	amir_1_mix_11	amir_1_mix_13	amir_1_mix_14	amir_1_mix_15	amir_1_mix_17	amir_1_mix_20	amir_1_mix_21	amir_1_mix_24
WBGene00020286	50.9133552928591	55.2288305207782	74.7351822892006	64.4257039044445	72.1440912178259	80.3353657462848	97.1568758855819	90.5997935961973
WBGene00020287	1579.58684796095	1374.7176292672	1470.92426960108	1485.01247499744	1428.68954411695	1420.51829078431	1657.27209443291	1612.01340069332
WBGene00020290	132.374723761434	141.673956553301	161.699758043907	166.70150885275	156.115082635295	172.957316842001	196.182153230502	178.989836129073
WBGene00020294	30.5480131757155	30.0156687612925	14.9470364578401	20.1330324701389	10.6442101796792	17.0121950992132	17.7498138637121	15.4682574432532
WBGene00020296	459.493031518054	457.438791922098	446.372861490952	397.023400311139	470.710627945815	409.237804331074	526.889211533348	515.976873285661
WBGene00020297	3462.10815991442	3526.24076607664	4004.44694920498	3875.20608985233	3732.56970300752	3271.06706879872	4909.22483441089	4786.32080315521
WBGene00020298	441.673357165553	445.432524417581	513.634525551233	462.254425514389	455.335657686278	484.847560327577	572.665047287132	585.5840317803
WBGene00020299	53.4590230575021	42.0219362658095	42.8028771292694	36.23945844625	54.4037409183605	40.6402438481205	18.6840145933811	26.5170127598626
WBGene00020300	207.471922818401	194.501533573175	131.126274380143	129.656729107694	145.470872455616	181.463414391608	170.958733529437	139.214316989279
WBGene00020301	234.201434347152	273.742899102988	178.685026745998	199.719682103778	197.509233334048	205.091463140515	120.511894127308	128.165561672669
WBGene00020307	7.63700329392887	7.2037605027102	2.03823224425092	2.41596389641667	4.73076007985744	2.83536584986887	5.60520437801434	1.10487553166094
WBGene00020311	66.1873618807169	56.4294572712299	57.7499135871095	66.8416678008611	53.2210508983962	59.5426828472463	61.6572481581578	56.3486521147081
WBGene00020314	2548.2134324076	2589.75190072432	3094.0365467729	2902.37796089522	2533.32202276366	3392.98780034309	4165.60105359433	3765.41581190049
WBGene00020315	1915.61499289382	1602.83671185302	1284.08631387808	1648.49269865497	1296.22826188094	1150.21341309681	980.91076615251	1104.87553166094
WBGene00020316	1014.44860421022	1100.97473016421	1471.60368034917	1238.58415756294	1195.69961018397	1274.96951049104	1798.33640461293	1699.29856769453
WBGene00020317	308.025799521798	246.128483842599	184.120312730667	220.658035872722	251.912974252409	189.024389991258	208.3267627162	180.094711660734
WBGene00020320	2427.29421358706	2407.25663465566	3360.36556002169	2862.11189595495	2766.31195669664	3036.67682520956	3979.69510839018	3769.83531402714
WBGene00020322	631.325605631453	657.943459247532	613.507905519528	680.496497490695	636.287230740825	614.329267471589	680.098131199074	626.464426451755
WBGene00020323	2.54566776464296	7.2037605027102	6.11469673275277	2.41596389641667	5.9134500998218	4.72560974978146	0	6.62925318996566
WBGene00020329	8.90983717625035	1.2006267504517	4.07646448850185	0	5.9134500998218	6.61585364969404	4.67100364834529	3.31462659498283
WBGene00020331	0	12.006267504517	0.679410748083641	0	2.36538003992872	2.83536584986887	0.934200729669057	0
WBGene00020334	162.922736937149	151.278970556914	203.143813677009	148.179118980222	201.057303393941	161.615853442526	130.788102153668	139.214316989279
WBGene00020335	50.9133552928591	56.4294572712299	44.1616986254367	40.2660649402778	44.9422207586457	47.2560974978146	22.4208175120574	22.0975106332189
WBGene00020339	68.7330296453598	49.2256967685197	43.4822878773531	57.1778122151945	30.7499405190733	51.981707247596	30.8286240790789	24.3072616965408
WBGene00020340	26.729511528751	26.4137885099374	19.023500946342	28.991566757	23.6538003992872	18.9024389991258	28.9602226197408	23.2023861648798
WBGene00020341	764.973163275208	758.796106285475	663.784300877718	713.514670741722	696.604421759008	543.445121224867	369.009288219278	513.767122222339
WBGene00020343	7.63700329392887	7.2037605027102	6.11469673275277	10.4691768844722	4.73076007985744	0.945121949956291	12.1446094856977	11.0487553166094
WBGene00020346	137.46605929072	118.862048294718	138.599792609063	132.072693004111	156.115082635295	152.164633942963	174.695536448114	144.738694647584
WBGene00020347	2177.81877265205	1945.01533573175	2098.02039008228	2043.9054563685	1895.85210200287	1936.55487546044	2872.66724373235	2424.09691646411
WBGene00020348	504.042217399305	540.282037703265	394.737644636596	357.562656669667	441.143377446706	448.932926229238	434.403339296112	461.837972234274
WBGene00020349	44.5491858812517	72.037605027102	65.2234318160296	74.8948807889167	62.6825710581111	70.8841462467218	85.9464671295533	67.3974074313175
WBGene00020354	204.926255053758	192.100280072272	135.882149616728	177.170685737222	203.42268343387	157.835365642701	90.6174707778985	107.172926571112
WBGene00020358	14.0011727055363	27.6144152603891	10.1911612212546	8.85853428686111	16.557660279501	10.3963414495192	8.40780656702151	9.94387978494849
WBGene00020359	26.729511528751	6.0031337522585	8.1529289770037	11.2744981832778	5.9134500998218	10.3963414495192	6.5394051076834	5.52437765830472
WBGene00020360	6.36416941160739	8.4043872531619	6.79410748083641	4.02660649402778	3.54807005989308	4.72560974978146	0.934200729669057	0
WBGene00020361	2.54566776464296	2.4012535009034	2.03823224425092	3.22128519522222	9.46152015971488	3.78048779982516	5.60520437801434	11.0487553166094
WBGene00020362	25.4566776464296	31.2162955117442	21.7411439386765	24.9649602629722	35.4807005989308	28.3536584986887	11.2104087560287	19.887759569897
WBGene00020363	21.6381759994651	25.2131617594857	24.4587869310111	21.74367506775	37.8460806388595	18.9024389991258	12.1446094856977	14.3633819115923
WBGene00020366	512.952054575556	432.225630162612	479.663988147051	407.492577195611	516.835538724425	423.414633580418	386.75910208299	437.530710537734
WBGene00020368	10.1826710585718	14.4075210054204	13.5882149616728	6.44257039044445	16.557660279501	6.61585364969404	3.73680291867623	16.5731329749141
WBGene00020369	101.826710585718	98.4513935370395	72.6969500449496	92.6119493626389	73.3267812377903	59.5426828472463	80.3412627515389	74.0266606212832
WBGene00020373	62.3688602337524	52.8275770198748	23.7793761829275	23.3543176653611	28.3845604791446	27.4085365487324	7.47360583735246	13.2585063799313
WBGene00020374	3034.4359754544	2943.93679210757	3465.67422597465	3190.68298586761	3145.9554531052	3077.31706905768	3028.67876558708	3324.57047476778
WBGene00020375	3364.09995097567	3346.14675350889	4408.01693356667	4010.50006805167	3415.60877765707	4332.43901859964	4651.38543302224	5032.7080467156
WBGene00020376	231.655766582509	216.112815081306	268.367245493038	219.047393275111	241.268764072729	269.359755737543	352.193675085235	373.447929701399
WBGene00020377	1.27283388232148	3.6018802513551	4.07646448850185	8.05321298805556	2.36538003992872	1.89024389991258	1.86840145933811	1.10487553166094
WBGene00020378	25.4566776464296	24.012535009034	14.2676257097565	10.4691768844722	17.7403502994654	10.3963414495192	5.60520437801434	13.2585063799313
WBGene00020379	1435.75661925863	1770.92445691626	1341.15681671711	1355.35574588975	2140.66893613549	1743.74999766936	986.515970530524	1357.8920284113
WBGene00020382	81.4613684685746	98.4513935370395	67.9410748083641	95.8332345578611	65.0479510980398	58.5975608972901	74.7360583735246	68.5022829629785
WBGene00020383	501.496549634662	421.419989408547	522.46686527632	482.387457984528	499.09518842496	554.786584624343	809.017831893403	640.827808363347
WBGene00020386	10.1826710585718	15.6081477558721	6.11469673275277	7.24789168925	2.36538003992872	2.83536584986887	4.67100364834529	8.83900425328755
WBGene00020389	1171.00717173576	1223.43865871028	1158.39532548261	1257.91186873428	1181.5073299444	1057.59146200109	1538.62860176494	1518.09898050214
WBGene00020390	7.63700329392887	1.2006267504517	2.03823224425092	4.83192779283333	3.54807005989308	7.56097559965033	5.60520437801434	1.10487553166094
WBGene00020391	3566.48053826478	3618.68902586143	4448.78157845168	4202.16653716739	3562.26234013265	3718.10975112805	6293.71031578044	5447.03637108845
WBGene00020392	742.062153393422	716.774170019665	635.249049458205	713.514670741722	671.767931339756	737.195120965907	918.319317264683	826.446897682386
WBGene00020393	170.559740231078	120.06267504517	116.179237922303	153.011046773056	91.0671315372557	85.0609754960662	121.446094856977	124.850935077687
WBGene00020394	15.2740065878577	4.8025070018068	16.3058579540074	11.2744981832778	4.73076007985744	6.61585364969404	14.0130109450359	3.31462659498283
WBGene00020396	12.7283388232148	2.4012535009034	8.83233972508734	8.85853428686111	5.9134500998218	0	3.73680291867623	7.7341287216266
WBGene00020397	92.9168734094679	86.4451260325224	71.3381285487824	81.3374511793611	67.4133311379685	60.4878047972026	52.3152408614672	59.6632787096909
WBGene00020398	199.834919524472	228.119082585823	229.640832852271	272.198598996278	192.778473254191	221.158536289772	257.83940138866	271.799380788592
WBGene00020399	355.120653167692	437.028137164419	403.569984361683	376.085046542195	393.835776648132	406.402438481205	461.495160456514	437.530710537734
WBGene00020401	0	6.0031337522585	3.39705374041821	3.22128519522222	4.73076007985744	5.67073169973775	0.934200729669057	0
WBGene00020402	64.9145279983954	98.4513935370395	91.0410402432079	83.7534150757778	75.692161277719	84.1158535461099	85.0122663998842	80.6559138112489
WBGene00020403	2.54566776464296	16.8087745063238	11.5499827174219	2.41596389641667	14.1922802395723	8.50609754960662	17.7498138637121	7.7341287216266
WBGene00020404	87.825537880182	121.263301795622	120.255702410805	123.21415871725	127.730522156151	142.7134144434	142.932711639366	159.102076559176
WBGene00020407	15.2740065878577	7.2037605027102	6.11469673275277	14.4957833785	9.46152015971488	5.67073169973775	5.60520437801434	1.10487553166094
WBGene00020408	20.3653421171436	22.8119082585823	36.008769648433	38.6554223426667	22.4711103793228	38.7499999482079	33.6312262680861	25.4121372282017
WBGene00020411	21.6381759994651	33.6175490126476	38.0470018926839	21.74367506775	41.3941506987526	34.0243901984265	49.51263867246	40.8803946714549
WBGene00020412	973.717919975931	1223.43865871028	1350.66856719028	1312.67371705306	1179.14194990447	1283.47560804064	1618.03566378681	1603.17439644003
WBGene00020413	62.3688602337524	39.6206827649061	89.002807998957	55.5671696175833	52.0383608784318	39.6951218981642	46.7100364834529	77.341287216266
WBGene00020415	1.27283388232148	3.6018802513551	0.679410748083641	2.41596389641667	1.18269001996436	2.83536584986887	2.80260218900717	5.52437765830472
WBGene00020417	190.925082348222	180.094012567755	167.135044028576	194.887754310945	180.951573054547	218.323170439903	267.18140868535	215.450728673884
WBGene00020418	45.8220197635732	49.2256967685197	26.497019175262	30.6022093546111	53.2210508983962	42.5304877480331	29.8944233494098	23.2023861648798
WBGene00020419	0	6.0031337522585	1.35882149616728	4.02660649402778	3.54807005989308	3.78048779982516	2.80260218900717	1.10487553166094
WBGene00020421	1.27283388232148	3.6018802513551	4.07646448850185	5.63724909163889	3.54807005989308	2.83536584986887	4.67100364834529	6.62925318996566
WBGene00020422	291.478959051618	315.764835368797	385.225894163425	333.4030177055	296.855195011054	301.493902036057	473.639769942212	449.684341386004
WBGene00020423	1103.54697597272	1121.38538492189	1057.84253476623	1009.06758740336	1226.44955070304	1106.73780339882	1206.98734273242	1322.53601139815
WBGene00020425	280.023454110725	279.746032855246	309.811301126141	300.384844454472	281.480224751518	265.579267937718	397.035310109349	361.294298853128
WBGene00020426	28.0023454110725	46.8244432676163	31.9323051599311	62.8150613068333	61.4998810381467	50.0914633476834	27.0918211604027	24.3072616965408
WBGene00020427	96.7353750564323	103.253900538846	108.026308945299	100.665162350694	75.692161277719	107.743902295017	71.9334561845174	96.1241712545021
WBGene00020433	117.100717173576	110.457661041556	80.1704682738697	74.0895594901111	91.0671315372557	92.6219510957165	97.1568758855819	96.1241712545021
WBGene00020436	20.3653421171436	20.4106547576789	12.2293934655055	17.7170685737222	22.4711103793228	13.2317072993881	14.0130109450359	3.31462659498283
WBGene00020437	1603.77069172506	1538.00286732863	1671.35044028576	1484.20715369864	1600.17959701178	1671.92072947268	1697.44272580868	1657.31329749141
WBGene00020438	39.4578503519658	42.0219362658095	43.4822878773531	26.5756028605833	56.7691209582893	46.3109755478583	31.7628248087479	25.4121372282017
WBGene00020441	1199.00951714683	1037.34151239027	1171.98354044428	1196.70745002506	1140.11317924564	1033.01829130223	1452.68213463538	1376.67491244954
WBGene00020442	408.579676225194	416.61748240674	527.902151260989	438.094786550222	342.980105789664	447.987804279282	559.586237071765	459.628221170952
WBGene00020443	64.9145279983954	74.4388585280054	80.1704682738697	62.0097400080278	68.5960211579329	67.1036584468967	70.0650547251793	98.3339223178239
WBGene00020444	1.27283388232148	3.6018802513551	1.35882149616728	2.41596389641667	3.54807005989308	0	2.80260218900717	2.20975106332189
WBGene00020445	150.194398113934	147.677090305559	127.729220639725	186.029220024083	150.201632535474	171.067072942089	87.8148685888914	100.543673381146
WBGene00020446	66.1873618807169	85.2444992820707	63.1851995717787	82.9480937769722	70.9614011978616	77.4999998964159	39.2364306461004	69.6071584946394
WBGene00020447	772.610166569137	799.617415800833	990.580870705949	873.773609204028	896.479035132985	981.981706004586	1253.69737921587	1097.14140293932
WBGene00020448	2.54566776464296	4.8025070018068	4.75587523658549	3.22128519522222	7.09614011978616	0.945121949956291	0.934200729669057	4.41950212664377
WBGene00020449	35.6393487050014	32.4169222621959	17.6646794501747	33.0181732510278	23.6538003992872	23.6280487489073	7.47360583735246	19.887759569897
WBGene00020451	3.81850164696443	4.8025070018068	8.1529289770037	9.66385558566667	3.54807005989308	5.67073169973775	3.73680291867623	4.41950212664377
WBGene00020453	16.5468404701792	18.0094012567755	14.2676257097565	14.4957833785	20.1057303393941	27.4085365487324	5.60520437801434	4.41950212664377
WBGene00020455	15.2740065878577	32.4169222621959	10.8705719693383	12.8851407808889	20.1057303393941	11.3414633994755	5.60520437801434	11.0487553166094
WBGene00020456	245.656939288045	266.539138600278	131.805685128226	154.621689370667	163.211222755082	170.121950992132	105.564682452603	123.746059546026
WBGene00020457	7.63700329392887	14.4075210054204	6.11469673275277	5.63724909163889	7.09614011978616	6.61585364969404	0	0
WBGene00020460	16.5468404701792	21.6112815081306	14.2676257097565	16.1064259761111	8.27883013975052	16.0670731492569	10.2762080263596	13.2585063799313
WBGene00020461	666.964954336455	732.382317775537	1025.9102296063	933.367385315639	701.335181838865	861.006096410181	1406.9062988816	1235.25084439693
WBGene00020462	297.843128463226	379.398053142737	370.278857705585	372.863761346972	322.87437545027	408.292682381118	490.455383076255	420.957577562819
WBGene00020463	376.758829167158	389.003067146351	514.313936299317	521.042880327195	425.768407187169	440.426828679632	627.782890337606	559.067019020437
WBGene00020464	156.558567525542	175.291505565948	174.608562257496	171.533436645583	146.653562475581	160.67073149257	236.352784606271	216.555604205545
WBGene00020466	148.921564231613	138.072076301946	165.096811784325	153.816368071861	177.403502994654	203.201219240603	158.81412404374	153.577698900871
WBGene00020467	1.27283388232148	1.2006267504517	3.39705374041821	8.05321298805556	2.36538003992872	2.83536584986887	9.34200729669057	8.83900425328755
WBGene00020471	54.7318569398236	61.2319642730367	48.2381631139385	49.1245992271389	48.4902908185387	70.8841462467218	57.9204452394815	62.9779053046738
WBGene00020472	64.9145279983954	40.8213095153578	73.3763607930333	31.4075306534167	74.5094712577547	45.365853597902	40.1706313757695	36.4608925448111
WBGene00020473	127.283388232148	69.6363515261986	87.6439865027897	47.5139566295278	115.903621956507	82.2256096461973	68.1966532658412	75.1315361529441
WBGene00020474	10.1826710585718	4.8025070018068	13.5882149616728	6.44257039044445	5.9134500998218	1.89024389991258	7.47360583735246	4.41950212664377
WBGene00020475	118.373551055897	132.068942549687	150.829186074568	132.878014302917	132.461282236008	154.054877842875	143.866912369035	144.738694647584
WBGene00020476	28.0023454110725	42.0219362658095	25.1381976790947	40.2660649402778	28.3845604791446	46.3109755478583	12.1446094856977	35.3560170131502
WBGene00020479	17.8196743525007	13.2068942549687	4.75587523658549	9.66385558566667	22.4711103793228	21.7378048489947	16.815613134043	7.7341287216266
