	amir_1_mix_1	amir_1_mix_2	amir_1_mix_5	amir_1_mix_6	amir_1_mix_7	amir_1_mix_8	amir_1_mix_9	amir_1_mix_10
WBGene00044066	34.0245315298554	24.4536660877853	27.3224865894989	21.8067462983169	31.9416496323727	37.2025486472293	26.2186490486656	11.937300547755
WBGene00044067	185.375033852315	182.820265513442	170.144575580061	186.26595796479	168.691837120968	175.070817163432	183.530543340659	225.956046082505
WBGene00044068	11.7325970792605	38.4271895665197	14.903174503363	39.9790348802476	28.9471199793378	21.883852145429	31.4623788583987	17.9059508216325
WBGene00044069	703.955824755628	520.513749582858	748.263553189685	636.030100367575	552.989809260453	657.609756970142	519.129251163578	650.582879852646
WBGene00044070	23.4651941585209	19.7958249282071	29.806349006726	38.1618060220545	33.938002734396	22.9780447527005	20.9749192389325	20.4639437961514
WBGene00044071	109.113152837122	98.9791246410356	113.015739983836	86.3183707641709	103.810361305211	108.325068119874	102.252731289796	116.815012503031
WBGene00044072	608.921788413619	428.521386681189	666.296093421188	438.860769253627	667.780112626792	570.074348388426	479.80127759058	573.843090617078
WBGene00044073	31.6780121140033	38.4271895665197	35.3950394454872	46.3393358839233	15.9708248161864	40.4851264690437	58.9919603594976	28.1379227197082
WBGene00044077	254.597356619952	359.818229577412	327.24887346968	328.918423332946	357.34720526217	346.85905650505	309.380058774254	385.404274827518
WBGene00044078	51.6234271487461	50.0717924654651	39.1208330713279	43.6134925966337	38.9288854894543	42.6735116835866	69.4794199789638	46.0438735413406
WBGene00044079	17.5988956188907	24.4536660877853	21.1128305464309	34.5273483056684	25.9525903263028	15.3186965018003	15.7311894291993	21.316608120991
WBGene00044080	1277.67982193147	979.311103801305	1417.0435090281	1146.67140951983	1237.73892325444	1569.07219882726	1476.10994143987	1022.34452548273
WBGene00044081	793.123562558008	1228.50560583874	579.981874422544	914.974730100212	674.767348483874	742.956780337315	1130.02377399749	517.567245177662
WBGene00044082	21.1186747426689	34.9338086968361	9.31448406460189	18.1722885819307	16.969001367198	13.1303112872574	38.0170411205651	15.3479578471135
WBGene00044094	953.860142543877	1000.27138901941	880.529226907032	852.280334492551	910.337014522623	889.578589711689	938.627635942228	1011.25988925981
WBGene00044106	3.51977912377814	9.31568231915629	0.620965604306792	2.72584328728961	0.998176551011648	0	1.31093245243328	0.852664324839641
WBGene00044107	21.1186747426689	23.2892057978907	13.6612432947494	23.6239751565099	27.9489434283261	14.2245038945289	27.5295815010989	23.8746010955099
WBGene00044120	2.34651941585209	8.15122202926175	1.86289681292038	3.63445771638614	5.98905930606989	2.1883852145429	7.86559471459967	4.2633216241982
WBGene00044132	5.86629853963024	4.65784115957814	5.58869043876113	6.36030100367575	2.99452965303494	1.09419260727145	7.86559471459967	1.70532864967928
WBGene00044137	3.51977912377814	4.65784115957814	0.620965604306792	9.08614429096536	1.9963531020233	3.28257782181435	2.62186490486656	0.852664324839641
WBGene00044138	10.5593373713344	17.466904348418	9.93544966890868	2.72584328728961	7.98541240809318	10.9419260727145	7.86559471459967	5.96865027387749
WBGene00044153	7.03955824755628	13.9735234787344	12.4193120861358	26.3498184437995	31.9416496323727	25.1664299672434	15.7311894291993	18.7586151464721
WBGene00044156	3.51977912377814	9.31568231915629	6.83062164737472	6.36030100367575	3.99270620404659	5.47096303635725	2.62186490486656	9.37930757323605
WBGene00044161	3.51977912377814	3.49338086968361	3.72579362584075	1.81722885819307	4.99088275505824	2.1883852145429	7.86559471459967	2.55799297451892
WBGene00044166	10.5593373713344	16.3024440585235	9.93544966890868	18.1722885819307	8.98358895910483	13.1303112872574	19.6639867864992	5.96865027387749
WBGene00044178	233.478681877283	229.398677109224	221.063755133218	230.78806499052	214.607958467504	214.461751025204	209.749192389325	164.564214694051
WBGene00044180	5.86629853963024	9.31568231915629	6.83062164737472	2.72584328728961	2.99452965303494	4.3767704290858	13.1093245243328	1.70532864967928
WBGene00044188	15.2523762030386	37.2627292766252	27.3224865894989	27.2584328728961	26.9507668773145	21.883852145429	31.4623788583987	43.4858805668217
WBGene00044191	19.9454150347428	17.466904348418	17.3870369205902	11.811987578255	24.9544137752912	14.2245038945289	22.2858516913657	15.3479578471135
WBGene00044197	12.9058567871865	10.4801426090508	18.008002524897	9.08614429096536	11.9781186121398	14.2245038945289	9.17652716703295	11.0846362229153
WBGene00044200	8.21281795548233	5.82230144947268	7.45158725168151	8.17752986186883	8.98358895910483	5.47096303635725	5.24372980973312	5.11598594903785
WBGene00044201	7.03955824755628	12.8090631888399	6.83062164737472	4.54307214548268	9.98176551011648	15.3186965018003	10.4874596194662	18.7586151464721
WBGene00044204	287.448628441882	238.71435942838	237.829826449501	301.65999046005	285.478493589331	253.852684886976	197.950800317425	301.843170993233
WBGene00044205	5.86629853963024	8.15122202926175	8.69351846029509	9.9947587200619	5.98905930606989	14.2245038945289	3.93279735729984	8.52664324839641
WBGene00044206	308.56730318455	777.85947364955	272.603900290682	677.826364106016	252.538667405947	515.364718024853	697.416064694504	283.9372201716
WBGene00044208	1.17325970792605	4.65784115957814	2.48386241722717	5.45168657457922	0	7.65934825090015	2.62186490486656	0
WBGene00044210	17.5988956188907	16.3024440585235	29.1853834024192	21.8067462983169	19.963531020233	19.6954669308861	20.9749192389325	13.6426291974343
WBGene00044212	58.6629853963024	267.825866675743	49.6772483445434	225.336378415941	57.8942399586756	62.3689786144727	218.925719556358	41.7805519171424
WBGene00044213	260.463655159583	315.568738561419	289.369971606965	447.946913544592	269.507668773145	228.686254919733	296.270734249921	358.971680757489
WBGene00044221	63.3560242280066	62.880855654305	40.3627642799415	53.6082513166956	44.9179447955241	66.7457490435585	60.3028928119308	30.6959156942271
WBGene00044222	1.17325970792605	6.98676173936722	3.72579362584075	0.908614429096536	0	1.09419260727145	3.93279735729984	2.55799297451892
WBGene00044233	17.5988956188907	12.8090631888399	10.5564152732155	16.3550597237377	16.969001367198	9.84773346544305	11.7983920718995	19.6112794713117
WBGene00044236	170.122657649277	176.99796406397	167.660713162834	147.195537513639	152.721012304782	172.882431948889	127.160447886028	116.815012503031
WBGene00044239	2.34651941585209	2.32892057978907	3.72579362584075	3.63445771638614	9.98176551011648	15.3186965018003	0	2.55799297451892
WBGene00044242	179.508735312685	231.727597689013	199.32995898248	193.534873397562	151.72283575377	164.128891090718	183.530543340659	163.711550369211
WBGene00044251	31.6780121140033	36.0982689867306	27.3224865894989	38.1618060220545	34.9361792854077	29.5432003963292	20.9749192389325	33.253908668746
WBGene00044253	5.86629853963024	11.6446028989454	3.72579362584075	4.54307214548268	2.99452965303494	4.3767704290858	1.31093245243328	8.52664324839641
WBGene00044256	2.34651941585209	3.49338086968361	0	2.72584328728961	0.998176551011648	4.3767704290858	7.86559471459967	0.852664324839641
WBGene00044258	207.66696830291	237.549899138485	231.620170406434	278.03601530354	198.637133651318	181.635972807061	258.253693129356	313.780471540988
WBGene00044260	4.69303883170419	9.31568231915629	2.48386241722717	9.9947587200619	3.99270620404659	4.3767704290858	6.5546622621664	1.70532864967928
WBGene00044280	499.808635576496	1400.84572874313	668.779955838416	1484.67597714374	604.894989913058	742.956780337315	1944.11282695855	607.949663610664
WBGene00044281	120.845749916383	37.2627292766252	108.048015149382	58.1513234621783	87.839536489025	84.2528307599017	47.193568287598	63.0971600381334
WBGene00044283	12.9058567871865	15.137983768629	11.7983464818291	14.5378308655446	12.9762951631514	17.5070817163432	15.7311894291993	10.2319718980757
WBGene00044284	0	5.82230144947268	1.86289681292038	0.908614429096536	1.9963531020233	0	3.93279735729984	5.11598594903785
WBGene00044290	65.7025436438586	44.2494910159924	54.0240075746909	63.6030100367575	39.9270620404659	57.9922081853869	48.5045007400313	56.2758454394163
WBGene00044291	4.69303883170419	3.49338086968361	1.24193120861358	3.63445771638614	7.98541240809318	1.09419260727145	3.93279735729984	0.852664324839641
WBGene00044292	66.8758033517847	249.194502037431	63.3384916392928	139.926622080867	72.8668882238503	68.9341342581014	171.73215126876	90.3824184330019
WBGene00044294	441.145650180194	925.745930466156	390.587365108972	712.353712411684	349.361792854077	554.755651886625	924.207378965462	460.438735413406
WBGene00044296	4.69303883170419	4.65784115957814	4.96772483445434	4.54307214548268	1.9963531020233	2.1883852145429	3.93279735729984	2.55799297451892
WBGene00044297	3.51977912377814	2.32892057978907	6.20965604306792	0	3.99270620404659	0	5.24372980973312	3.41065729935856
WBGene00044301	1.17325970792605	5.82230144947268	2.48386241722717	8.17752986186883	1.9963531020233	2.1883852145429	1.31093245243328	1.70532864967928
WBGene00044303	0	5.82230144947268	3.10482802153396	1.81722885819307	0.998176551011648	1.09419260727145	3.93279735729984	0
WBGene00044305	218.226305674245	223.576375659751	203.676718212628	162.64198280828	205.624369508399	184.918550628875	174.354016173626	214.87140985959
WBGene00044310	15.2523762030386	9.31568231915629	9.93544966890868	9.9947587200619	14.9726482651747	14.2245038945289	9.17652716703295	10.2319718980757
WBGene00044311	5.86629853963024	4.65784115957814	2.48386241722717	10.9033731491584	5.98905930606989	4.3767704290858	3.93279735729984	4.2633216241982
WBGene00044312	11.7325970792605	5.82230144947268	4.34675923014755	7.26891543277229	0.998176551011648	4.3767704290858	3.93279735729984	0.852664324839641
WBGene00044314	2.34651941585209	0	8.69351846029509	0.908614429096536	3.99270620404659	3.28257782181435	3.93279735729984	1.70532864967928
WBGene00044316	0	2.32892057978907	0.620965604306792	2.72584328728961	0	5.47096303635725	9.17652716703295	4.2633216241982
WBGene00044318	9.38607766340838	12.8090631888399	11.1773808775223	6.36030100367575	8.98358895910483	17.5070817163432	18.3530543340659	16.2006221719532
WBGene00044319	8.21281795548233	2.32892057978907	4.34675923014755	3.63445771638614	0	3.28257782181435	0	0
WBGene00044321	38.7175703615596	60.5519350745159	53.4030419703842	50.882408029406	47.9124744485591	42.6735116835866	56.370095454631	57.1285097642559
WBGene00044322	37.5443106536335	19.7958249282071	24.8386241722717	27.2584328728961	36.932532387431	29.5432003963292	26.2186490486656	28.1379227197082
WBGene00044323	43.4106091932638	47.742871885676	42.8466266971687	49.065179171213	44.9179447955241	54.7096303635725	41.9498384778649	36.6645659681046
WBGene00044324	691.049967968442	791.832997128285	824.021356915114	865.000936499903	749.630589809747	774.688365948187	705.281659409104	765.692563705998
WBGene00044325	1262.42744572843	1066.6456255434	1159.34278324078	1183.92460111279	1126.94132609215	1212.36540885677	1102.49419249639	1452.08734520191
WBGene00044326	63.3560242280066	54.7296336250432	62.0965604306792	66.3288533240471	46.9142978975474	53.6154377563011	49.8154331924646	63.9498243629731
WBGene00044329	139.6179052432	65.209776234094	104.322221523541	101.764816058812	78.8559475299202	111.607645941688	74.7231497886969	89.5297541081623
WBGene00044330	19.9454150347428	22.1247455079962	24.8386241722717	29.0756617310892	25.9525903263028	32.8257782181435	27.5295815010989	34.1065729935856
WBGene00044339	35.1977912377814	69.8676173936722	34.1531082368736	49.065179171213	31.9416496323727	33.919970825415	34.0842437632653	26.4325940700289
WBGene00044341	761.445550444005	604.354890455264	677.473474298711	635.121485938479	723.677999483445	628.066556573812	541.415102854944	681.278795546873
WBGene00044344	59.8362451042284	88.4989820319848	77.6207005383491	80.8666841895917	89.8358895910483	70.0283268653728	66.8575550740972	71.6238032865298
WBGene00044345	165.429618817573	154.873218555973	160.209125911152	218.067462983169	118.783009570386	123.643764621674	144.202569767661	155.184907120815
WBGene00044347	3.51977912377814	1.16446028989454	1.86289681292038	3.63445771638614	2.99452965303494	2.1883852145429	2.62186490486656	2.55799297451892
WBGene00044349	8.21281795548233	6.98676173936722	4.96772483445434	5.45168657457922	1.9963531020233	6.5651556436287	10.4874596194662	6.82131459871713
WBGene00044350	14.0791164951126	20.9602852181016	24.8386241722717	20.8981318692203	27.9489434283261	20.7896595381576	23.596784143799	17.0532864967928
WBGene00044355	12.9058567871865	20.9602852181016	12.4193120861358	18.1722885819307	22.9580606732679	13.1303112872574	18.3530543340659	12.7899648725946
WBGene00044368	2.34651941585209	2.32892057978907	5.58869043876113	1.81722885819307	0.998176551011648	1.09419260727145	11.7983920718995	0.852664324839641
WBGene00044371	11.7325970792605	0	8.0725528559883	1.81722885819307	4.99088275505824	5.47096303635725	5.24372980973312	9.37930757323605
WBGene00044372	2.34651941585209	0	4.34675923014755	0.908614429096536	2.99452965303494	6.5651556436287	0	1.70532864967928
WBGene00044374	0	0	0	0.908614429096536	0	8.7535408581716	3.93279735729984	2.55799297451892
WBGene00044379	1.17325970792605	12.8090631888399	5.58869043876113	7.26891543277229	1.9963531020233	0	1.31093245243328	5.96865027387749
WBGene00044387	8.21281795548233	13.9735234787344	2.48386241722717	5.45168657457922	4.99088275505824	1.09419260727145	1.31093245243328	1.70532864967928
WBGene00044389	3.51977912377814	16.3024440585235	6.83062164737472	6.36030100367575	5.98905930606989	4.3767704290858	7.86559471459967	5.11598594903785
WBGene00044391	5.86629853963024	2.32892057978907	4.96772483445434	2.72584328728961	3.99270620404659	7.65934825090015	5.24372980973312	11.937300547755
WBGene00044396	70.3955824755628	62.880855654305	73.2739413082015	83.5925274768813	67.876005468792	76.5934825090015	86.5215418605964	69.0658103120109
WBGene00044401	11.7325970792605	4.65784115957814	11.1773808775223	13.629216436448	7.98541240809318	20.7896595381576	18.3530543340659	13.6426291974343
WBGene00044402	5.86629853963024	11.6446028989454	1.24193120861358	7.26891543277229	0.998176551011648	2.1883852145429	13.1093245243328	3.41065729935856
WBGene00044403	0	1.16446028989454	3.72579362584075	0	1.9963531020233	2.1883852145429	5.24372980973312	1.70532864967928
WBGene00044404	0	0	2.48386241722717	0	3.99270620404659	4.3767704290858	2.62186490486656	2.55799297451892
WBGene00044410	7.03955824755628	5.82230144947268	13.0402776904426	16.3550597237377	8.98358895910483	7.65934825090015	7.86559471459967	7.67397892355677
WBGene00044412	1.17325970792605	18.6313646383126	4.96772483445434	10.9033731491584	8.98358895910483	3.28257782181435	7.86559471459967	9.37930757323605
WBGene00044413	1219.01683653516	1408.99695077239	996.649794912402	909.523043525633	807.524829768423	1391.81299644928	1136.57843625965	915.761484877774
WBGene00044414	107.939893129196	97.814664351141	98.1125654804732	88.135599622364	81.8504771829551	97.3831420471591	79.96687959843	101.467054655917
